       3.47509495e-04, 4.00687104e-04, 3.92030284e-04, 4.11817302e-04,
       4.53864714e-04, 4.36551073e-04, 4.62521534e-04, 4.55101402e-04,
       4.77361797e-04, 5.00858880e-04, 5.87427082e-04, 6.01030656e-04,
       5.91137148e-04, 6.49261511e-04, 7.69220305e-04, 7.72930371e-04,
       7.86533945e-04, 8.57025195e-04, 9.53486905e-04, 9.22569690e-04,
       1.07344570e-03, 1.13528013e-03, 1.24410872e-03, 1.35664739e-03,
       1.51741690e-03, 1.51865359e-03, 1.72765396e-03, 1.80927541e-03,
       1.99106863e-03, 2.20006901e-03, 2.40412263e-03, 2.56241877e-03,
       2.70216458e-03, 2.84314708e-03, 3.14984585e-03, 3.27475139e-03,
       3.51343229e-03, 3.71006578e-03, 3.82013106e-03, 4.04149832e-03,
       4.16022043e-03, 4.28265260e-03, 4.52257019e-03, 4.64871242e-03,
       5.02342907e-03, 5.13225766e-03, 5.28684374e-03, 5.41174928e-03,
       5.79388606e-03, 5.80996301e-03, 5.97320590e-03, 6.10305821e-03,
       6.44562095e-03, 6.46169790e-03, 6.44809432e-03, 6.50127193e-03,
       6.68059178e-03, 6.62741417e-03, 6.62370410e-03, 6.72387588e-03,
       6.66946158e-03, 6.58660345e-03, 6.52971577e-03, 6.22178031e-03,
       6.18962641e-03, 5.88911108e-03, 5.83593347e-03, 5.70608117e-03,
       5.44761325e-03, 5.08155343e-03, 4.98509172e-03, 4.66231600e-03,
       4.36180067e-03, 4.00934442e-03, 3.71130247e-03, 3.58887030e-03,
       3.17581631e-03, 2.85427727e-03, 2.59333598e-03, 2.42390964e-03,
       2.14565471e-03, 1.96880824e-03, 1.62748219e-03, 1.49144644e-03,
       1.31212660e-03, 1.13280675e-03, 1.01655802e-03, 8.33528112e-04,
       7.44486533e-04, 6.69048529e-04, 5.37959538e-04, 4.52628025e-04,
       3.83373464e-04, 3.61113069e-04, 2.67124736e-04, 2.25077324e-04,
       2.27550701e-04, 1.62006206e-04, 1.32325679e-04, 1.44692565e-04,
       1.10065285e-04, 8.40948243e-05, 8.28581357e-05, 7.17279384e-05,
       5.44142981e-05, 4.32841008e-05, 4.45207894e-05, 5.68876753e-05,
       4.45207894e-05, 4.20474122e-05, 2.47337719e-05, 3.83373464e-05,
       3.33905920e-05, 2.84438376e-05, 3.33905920e-05, 2.84438376e-05,
       2.72071490e-05, 1.85503289e-05, 2.34970833e-05, 1.97870175e-05,
       1.60769517e-05, 1.85503289e-05, 1.36035745e-05, 1.85503289e-05,
       1.85503289e-05, 2.10237061e-05, 1.23668859e-05, 6.18344297e-06,
       1.48402631e-05, 1.36035745e-05, 1.11301973e-05, 1.73136403e-05,
       2.22603947e-05, 3.33905920e-05, 4.32841008e-05, 1.47165943e-04]), array([1.23668859e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 2.47337719e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       1.23668859e-06, 0.00000000e+00, 0.00000000e+00, 1.23668859e-06,
       1.23668859e-06, 1.23668859e-06, 0.00000000e+00, 2.47337719e-06,
       0.00000000e+00, 1.23668859e-06, 2.47337719e-06, 3.71006578e-06,
       6.18344297e-06, 6.18344297e-06, 7.42013156e-06, 7.42013156e-06,
       4.94675437e-06, 1.23668859e-06, 1.85503289e-05, 1.36035745e-05,
       1.36035745e-05, 1.11301973e-05, 2.22603947e-05, 2.10237061e-05,
       2.96805262e-05, 3.46272806e-05, 5.93610525e-05, 5.56509867e-05,
       8.65682015e-05, 8.40948243e-05, 9.52250217e-05, 1.42219188e-04,
       1.49639320e-04, 1.68189649e-04, 2.00343552e-04, 2.21367258e-04,
       2.99278640e-04, 3.43799429e-04, 3.94503661e-04, 4.42734516e-04,
       5.28066029e-04, 5.78770262e-04, 5.98557279e-04, 6.29474494e-04,
       7.76640437e-04, 7.53143353e-04, 8.43421621e-04, 8.69392081e-04,
       8.85469033e-04, 9.41120019e-04, 9.39883331e-04, 9.76983989e-04,
       9.38646642e-04, 9.93060940e-04, 9.43593397e-04, 9.44830085e-04,
       8.70628770e-04, 8.65682015e-04, 8.38474866e-04, 7.76640437e-04,
       7.13569318e-04, 6.62865086e-04, 6.55444954e-04, 6.87598858e-04,
       5.88663770e-04, 6.18344297e-04, 5.91137148e-04, 5.68876753e-04,
       5.09515700e-04, 4.86018617e-04, 5.28066029e-04, 4.68704977e-04,
       4.60048157e-04, 4.34077696e-04, 4.76125108e-04, 4.00687104e-04,
       4.13053990e-04, 4.39024451e-04, 4.27894253e-04, 3.95740350e-04,
       4.51391337e-04, 4.51391337e-04, 4.79835174e-04, 4.92202060e-04,
       4.87255306e-04, 5.23119275e-04, 5.11989078e-04, 5.54036490e-04,
       6.03504033e-04, 6.67811840e-04, 6.39368003e-04, 7.29646270e-04,
       8.23634603e-04, 8.06320963e-04, 8.84232344e-04, 1.01532133e-03,
       1.08086583e-03, 1.18351098e-03, 1.40116818e-03, 1.49639320e-03,
       1.68065980e-03, 1.91192057e-03, 2.18151868e-03, 2.49811096e-03,
       2.80851980e-03, 3.42068065e-03, 3.78055703e-03, 4.31356981e-03,
       5.00735211e-03, 5.77657242e-03, 6.40604691e-03, 7.03675810e-03,
       8.03229241e-03, 8.62342956e-03, 9.49034826e-03, 1.02558585e-02,
       1.09261437e-02, 1.16545533e-02, 1.20985245e-02, 1.25659928e-02,
       1.27811766e-02, 1.27292357e-02, 1.23087616e-02, 1.24361405e-02,
       1.19056011e-02, 1.14628666e-02, 1.09780846e-02, 1.03238764e-02,
       9.49034826e-03, 8.50718083e-03, 7.71693682e-03, 6.71769244e-03,
       5.72215812e-03, 4.95417450e-03, 4.14909023e-03, 3.31061536e-03,
       2.75781556e-03, 2.18646543e-03, 1.64479583e-03, 1.40982500e-03,
       1.05736875e-03, 8.28581357e-04, 6.22054362e-04, 4.90965371e-04,
       3.77190021e-04, 3.10408837e-04, 2.10237061e-04, 1.62006206e-04,
       1.33562368e-04, 1.03881842e-04, 7.29646270e-05, 4.45207894e-05,
       5.68876753e-05, 2.84438376e-05, 2.96805262e-05, 2.22603947e-05,
       1.48402631e-05, 1.48402631e-05, 9.89350875e-06, 9.89350875e-06,
       8.65682015e-06, 9.89350875e-06, 4.94675437e-06, 4.94675437e-06,
       4.94675437e-06, 4.94675437e-06, 6.18344297e-06, 4.94675437e-06,
       3.71006578e-06, 4.94675437e-06, 3.71006578e-06, 1.23668859e-06,
       4.94675437e-06, 1.23668859e-06, 0.00000000e+00, 0.00000000e+00,
       1.23668859e-06, 2.47337719e-06, 0.00000000e+00, 1.23668859e-06,
       1.23668859e-06, 1.23668859e-06, 0.00000000e+00, 1.23668859e-06,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.23668859e-06,
       0.00000000e+00, 0.00000000e+00, 1.23668859e-06, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.23668859e-06,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.23668859e-06]), array([1.21813826e-03, 4.11817302e-04, 3.36379297e-04, 2.15183815e-04,
       1.74373092e-04, 1.70663026e-04, 1.64479583e-04, 1.96633486e-04,
       1.87976666e-04, 2.12710438e-04, 2.70834802e-04, 2.43627653e-04,
       2.99278640e-04, 2.86911754e-04, 3.22775723e-04, 3.88320218e-04,
       4.13053990e-04, 4.57574779e-04, 4.42734516e-04, 4.99622192e-04,
       5.28066029e-04, 6.05977411e-04, 6.19580985e-04, 6.76468660e-04,
       6.97492367e-04, 7.01202432e-04, 7.72930371e-04, 7.29646270e-04,
       7.28409581e-04, 7.60563485e-04, 7.60563485e-04, 7.48196599e-04,
       7.22226138e-04, 7.09859252e-04, 6.18344297e-04, 6.60391709e-04,
       6.30711183e-04, 6.57918332e-04, 5.67640064e-04, 5.42906292e-04,
       5.76296884e-04, 4.88491994e-04, 5.07042323e-04, 4.74888420e-04,
       3.94503661e-04, 4.43971205e-04, 3.77190021e-04, 3.77190021e-04,
       4.06870547e-04, 3.69769889e-04, 3.25249100e-04, 3.17828968e-04,
       2.86911754e-04, 2.54757850e-04, 2.54757850e-04, 2.52284473e-04,
       2.51047784e-04, 2.33734144e-04, 2.25077324e-04, 2.32497456e-04,
       2.25077324e-04, 1.90450043e-04, 2.25077324e-04, 1.76846469e-04,
       1.62006206e-04, 1.59532829e-04, 1.87976666e-04, 1.75609780e-04,
       1.58296140e-04, 1.66952960e-04, 1.74373092e-04, 1.64479583e-04,
       1.48402631e-04, 1.33562368e-04, 1.19958794e-04, 1.28615614e-04,
       1.32325679e-04, 1.34799057e-04, 1.37272434e-04, 1.39745811e-04,
       1.47165943e-04, 1.40982500e-04, 1.22432171e-04, 1.36035745e-04,
       1.26142237e-04, 1.34799057e-04, 1.32325679e-04, 1.44692565e-04,
       1.44692565e-04, 1.28615614e-04, 1.05118530e-04, 1.42219188e-04,
       1.24905548e-04, 1.23668859e-04, 1.39745811e-04, 1.33562368e-04,
       1.19958794e-04, 1.22432171e-04, 1.38509122e-04, 1.22432171e-04,
       1.27378925e-04, 1.37272434e-04, 1.37272434e-04, 1.52112697e-04,
       1.16248728e-04, 1.31088991e-04, 1.22432171e-04, 1.36035745e-04,
       1.43455877e-04, 1.38509122e-04, 1.53349386e-04, 1.18722105e-04,
       1.44692565e-04, 1.37272434e-04, 1.28615614e-04, 1.32325679e-04,
       1.36035745e-04, 1.57059451e-04, 1.64479583e-04, 1.21195482e-04,
       1.54586074e-04, 1.45929254e-04, 1.69426337e-04, 1.27378925e-04,
       1.69426337e-04, 1.49639320e-04, 1.85503289e-04, 1.66952960e-04,
       1.74373092e-04, 1.78083157e-04, 2.11473749e-04, 1.89213355e-04,
       2.07763684e-04, 2.33734144e-04, 1.92923421e-04, 2.30024078e-04,
       2.41154276e-04, 2.47337719e-04, 2.65888048e-04, 3.02988705e-04,
       3.05462083e-04, 3.31432543e-04, 3.73479955e-04, 3.61113069e-04,
       4.71178354e-04, 4.36551073e-04, 5.63929998e-04, 5.50326424e-04,
       6.35657937e-04, 7.27172893e-04, 7.45723222e-04, 8.94125853e-04,
       9.60907037e-04, 9.73273923e-04, 1.14270026e-03, 1.24287204e-03,
       1.37025096e-03, 1.49391982e-03, 1.64974258e-03, 1.78577833e-03,
       1.92428745e-03, 2.07269008e-03, 2.21861934e-03, 2.48945414e-03,
       2.66011716e-03, 2.81346655e-03, 2.94950229e-03, 3.22652054e-03,
       3.36131960e-03, 3.70388234e-03, 3.84115477e-03, 4.12064639e-03,
       4.27770584e-03, 4.45826238e-03, 4.69941665e-03, 4.94180762e-03,
       5.34125803e-03, 5.43153630e-03, 5.69124091e-03, 6.06348417e-03,
       6.12531860e-03, 6.32813553e-03, 6.69914211e-03, 6.92545612e-03,
       6.93411294e-03, 7.27791237e-03, 7.06767531e-03, 7.50917314e-03,
       7.26183542e-03, 7.32119647e-03, 7.38303090e-03, 7.29646270e-03,
       7.04541492e-03, 6.88217202e-03, 6.83146779e-03, 6.63730768e-03,
       6.49632518e-03, 6.30711183e-03, 5.86932406e-03, 5.76420553e-03,
       5.41545935e-03, 5.31405088e-03, 5.07536999e-03, 4.68086633e-03,
       4.38900782e-03, 4.13796003e-03, 3.86465185e-03, 3.63957453e-03,
       3.24630756e-03, 2.93960879e-03, 2.74421199e-03, 2.48574407e-03,
       2.09742385e-03, 1.89955368e-03, 1.67571304e-03, 1.47536949e-03,
       1.16743403e-03, 1.09199603e-03, 9.18859625e-04, 8.14977783e-04,
       6.45551446e-04, 6.04740722e-04, 4.97148814e-04, 3.95740350e-04,
       3.47509495e-04, 2.67124736e-04, 2.39917587e-04, 2.13947127e-04,
       1.76846469e-04, 1.39745811e-04, 1.37272434e-04, 1.27378925e-04,
       1.03881842e-04, 8.65682015e-05, 7.04912498e-05, 6.67811840e-05,
       6.30711183e-05, 4.45207894e-05, 4.08107236e-05, 5.68876753e-05,
       5.81243639e-05, 4.32841008e-05, 5.19409209e-05, 4.32841008e-05,
       3.83373464e-05, 3.58639692e-05, 2.47337719e-05, 3.21539034e-05,
       1.97870175e-05, 3.95740350e-05, 3.95740350e-05, 4.20474122e-05,
       5.07042323e-05, 9.64617103e-05, 1.50876008e-04, 5.20645898e-04]), array([6.67811840e-05, 2.22603947e-05, 1.73136403e-05, 1.97870175e-05,
       1.73136403e-05, 1.48402631e-05, 1.97870175e-05, 2.22603947e-05,
       1.36035745e-05, 1.48402631e-05, 2.34970833e-05, 1.11301973e-05,
       2.22603947e-05, 2.96805262e-05, 3.09172148e-05, 2.22603947e-05,
       2.96805262e-05, 3.46272806e-05, 3.09172148e-05, 3.21539034e-05,
       3.83373464e-05, 4.32841008e-05, 3.71006578e-05, 3.71006578e-05,
       4.20474122e-05, 3.21539034e-05, 3.09172148e-05, 2.84438376e-05,
       3.95740350e-05, 3.71006578e-05, 4.08107236e-05, 2.59704605e-05,
       4.08107236e-05, 3.09172148e-05, 2.47337719e-05, 3.21539034e-05,
       2.96805262e-05, 3.58639692e-05, 3.33905920e-05, 3.46272806e-05,
       3.95740350e-05, 3.09172148e-05, 3.58639692e-05, 2.59704605e-05,
       2.96805262e-05, 3.46272806e-05, 3.71006578e-05, 4.45207894e-05,
       3.71006578e-05, 5.81243639e-05, 3.83373464e-05, 4.32841008e-05,
       5.81243639e-05, 4.20474122e-05, 4.08107236e-05, 5.31776095e-05,
       6.05977411e-05, 7.29646270e-05, 5.31776095e-05, 5.19409209e-05,
       5.68876753e-05, 5.44142981e-05, 5.44142981e-05, 5.44142981e-05,
       6.92545612e-05, 6.67811840e-05, 8.65682015e-05, 6.55444954e-05,
       7.91480700e-05, 6.80178726e-05, 1.01408465e-04, 9.89350875e-05,
       7.17279384e-05, 8.53315129e-05, 1.02645153e-04, 9.27516445e-05,
       1.03881842e-04, 1.28615614e-04, 1.48402631e-04, 1.37272434e-04,
       1.29852302e-04, 1.26142237e-04, 1.31088991e-04, 1.84266600e-04,
       1.66952960e-04, 1.92923421e-04, 1.78083157e-04, 2.04053618e-04,
       1.97870175e-04, 2.00343552e-04, 2.47337719e-04, 2.58467916e-04,
       2.65888048e-04, 3.11645525e-04, 2.77018245e-04, 3.43799429e-04,
       3.71006578e-04, 3.66059824e-04, 3.74716644e-04, 4.18000744e-04,
       4.64994911e-04, 4.92202060e-04, 5.00858880e-04, 5.71350130e-04,
       5.76296884e-04, 6.12160854e-04, 6.55444954e-04, 7.30882959e-04,
       7.19752761e-04, 7.65510239e-04, 9.20096313e-04, 9.41120019e-04,
       9.94297629e-04, 9.76983989e-04, 1.08457590e-03, 1.14270026e-03,
       1.21442820e-03, 1.26265905e-03, 1.30470647e-03, 1.44445228e-03,
       1.45434579e-03, 1.57801464e-03, 1.58419809e-03, 1.85008614e-03,
       1.87110984e-03, 1.91068388e-03, 1.94531116e-03, 2.15678491e-03,
       2.14441802e-03, 2.27550701e-03, 2.43998659e-03, 2.43874991e-03,
       2.56365545e-03, 2.61312300e-03, 2.81222986e-03, 2.83696363e-03,
       2.87406429e-03, 3.06822440e-03, 3.14613578e-03, 3.26856795e-03,
       3.30443192e-03, 3.52827256e-03, 3.65194142e-03, 3.62597096e-03,
       3.71748591e-03, 3.85599503e-03, 4.01552786e-03, 4.03902495e-03,
       4.17382400e-03, 4.30491299e-03, 4.38777113e-03, 4.43847536e-03,
       4.46444582e-03, 4.53617376e-03, 4.64871242e-03, 4.70560010e-03,
       4.86760630e-03, 4.88986670e-03, 5.01971900e-03, 4.88615663e-03,
       5.11989078e-03, 5.14957130e-03, 5.11247064e-03, 5.22253593e-03,
       5.28313367e-03, 5.18296189e-03, 5.21387911e-03, 5.12607422e-03,
       5.13102097e-03, 4.94551768e-03, 5.15328137e-03, 5.06794985e-03,
       4.93933424e-03, 4.93315080e-03, 4.87749981e-03, 4.77980141e-03,
       4.71425692e-03, 4.44713218e-03, 4.48175946e-03, 4.26781233e-03,
       4.27399578e-03, 4.17877076e-03, 3.88320218e-03, 3.75087650e-03,
       3.53569269e-03, 3.58763361e-03, 3.39965694e-03, 3.33287576e-03,
       3.15355591e-03, 3.04596400e-03, 2.90374482e-03, 2.74668537e-03,
       2.44740673e-03, 2.51047784e-03, 2.26561350e-03, 2.19635894e-03,
       1.97870175e-03, 1.94160109e-03, 1.73260072e-03, 1.65097927e-03,
       1.50876008e-03, 1.36283083e-03, 1.30841653e-03, 1.21195482e-03,
       1.07220901e-03, 1.02645153e-03, 9.75747300e-04, 8.07557651e-04,
       7.91480700e-04, 7.69220305e-04, 6.36894625e-04, 6.22054362e-04,
       5.23119275e-04, 5.13225766e-04, 4.57574779e-04, 4.10580613e-04,
       3.33905920e-04, 3.04225394e-04, 3.17828968e-04, 2.96805262e-04,
       2.51047784e-04, 2.30024078e-04, 1.99106863e-04, 1.65716271e-04,
       1.55822763e-04, 1.29852302e-04, 1.31088991e-04, 1.40982500e-04,
       1.16248728e-04, 1.23668859e-04, 1.10065285e-04, 7.42013156e-05,
       8.40948243e-05, 9.02782673e-05, 6.05977411e-05, 4.82308551e-05,
       4.94675437e-05, 4.20474122e-05, 4.94675437e-05, 3.46272806e-05,
       3.21539034e-05, 4.08107236e-05, 3.58639692e-05, 2.10237061e-05,
       2.22603947e-05, 2.34970833e-05, 1.48402631e-05, 1.73136403e-05,
       1.36035745e-05, 1.73136403e-05, 2.22603947e-05, 1.85503289e-05,
       3.83373464e-05, 5.19409209e-05, 6.43078068e-05, 2.48574407e-04]), array([2.47337719e-06, 0.00000000e+00, 0.00000000e+00, 1.23668859e-06,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       1.23668859e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       1.23668859e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 1.23668859e-06, 0.00000000e+00, 1.23668859e-06,
       0.00000000e+00, 0.00000000e+00, 2.47337719e-06, 1.23668859e-06,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.23668859e-06,
       2.47337719e-06, 0.00000000e+00, 2.47337719e-06, 3.71006578e-06,
       3.71006578e-06, 0.00000000e+00, 3.71006578e-06, 2.47337719e-06,
       3.71006578e-06, 1.23668859e-06, 8.65682015e-06, 6.18344297e-06,
       1.23668859e-06, 6.18344297e-06, 6.18344297e-06, 8.65682015e-06,
       1.11301973e-05, 8.65682015e-06, 1.11301973e-05, 1.85503289e-05,
       1.85503289e-05, 1.36035745e-05, 3.21539034e-05, 2.10237061e-05,
       3.33905920e-05, 4.45207894e-05, 4.82308551e-05, 4.45207894e-05,
       6.55444954e-05, 6.18344297e-05, 7.29646270e-05, 8.90415787e-05,
       9.76983989e-05, 1.10065285e-04, 9.52250217e-05, 1.07591908e-04,
       1.16248728e-04, 1.53349386e-04, 1.80556535e-04, 1.62006206e-04,
       1.39745811e-04, 2.00343552e-04, 2.00343552e-04, 2.31260767e-04,
       2.22603947e-04, 2.58467916e-04, 2.86911754e-04, 2.78254933e-04,
       3.16592280e-04, 3.54929626e-04, 3.11645525e-04, 3.01752017e-04,
       3.21539034e-04, 3.33905920e-04, 3.78426710e-04, 3.71006578e-04,
       3.61113069e-04, 3.79663398e-04, 3.63586446e-04, 3.54929626e-04,
       3.45036117e-04, 3.46272806e-04, 3.52456249e-04, 3.61113069e-04,
       3.42562740e-04, 3.83373464e-04, 3.38852675e-04, 2.79491622e-04,
       2.84438376e-04, 3.31432543e-04, 3.21539034e-04, 2.73308179e-04,
       2.95568574e-04, 2.80728311e-04, 2.34970833e-04, 3.00515328e-04,
       2.48574407e-04, 2.67124736e-04, 2.73308179e-04, 2.91858508e-04,
       2.36207521e-04, 2.38680898e-04, 2.94331885e-04, 2.33734144e-04,
       2.20130570e-04, 2.34970833e-04, 2.18893881e-04, 2.55994539e-04,
       2.52284473e-04, 2.34970833e-04, 2.49811096e-04, 2.84438376e-04,
       2.70834802e-04, 3.02988705e-04, 3.24012411e-04, 3.33905920e-04,
       3.71006578e-04, 3.75953332e-04, 4.16764056e-04, 3.93266973e-04,
       4.30367630e-04, 5.26829341e-04, 4.94675437e-04, 5.24355963e-04,
       6.18344297e-04, 6.99965744e-04, 6.64101775e-04, 7.38303090e-04,
       8.38474866e-04, 9.33699888e-04, 9.15149559e-04, 1.06107881e-03,
       1.12786000e-03, 1.32944024e-03, 1.44321559e-03, 1.48773638e-03,
       1.63984907e-03, 1.89584361e-03, 1.96880824e-03, 2.17780861e-03,
       2.27427032e-03, 2.60941293e-03, 2.77141914e-03, 3.05833089e-03,
       3.27846146e-03, 3.54311282e-03, 3.89556907e-03, 4.27028571e-03,
       4.57203773e-03, 4.82926896e-03, 5.01106218e-03, 5.45627007e-03,
       5.85943055e-03, 6.14263224e-03, 6.63483430e-03, 6.80797071e-03,
       7.17155715e-03, 7.59821472e-03, 7.56977088e-03, 8.12380737e-03,
       8.17080153e-03, 8.45647660e-03, 8.48615713e-03, 8.56035844e-03,
       8.52078441e-03, 8.64074320e-03, 8.58880228e-03, 8.60858930e-03,
       8.08547002e-03, 8.11638724e-03, 7.78495469e-03, 7.57224426e-03,
       7.30511952e-03, 7.04170485e-03, 6.62617748e-03, 6.19333647e-03,
       5.89158446e-03, 5.37217525e-03, 5.15328137e-03, 4.75259426e-03,
       4.26904902e-03, 4.09962269e-03, 3.62349758e-03, 3.32050887e-03,
       3.02123023e-03, 2.82088668e-03, 2.54015837e-03, 2.22232940e-03,
       1.95273129e-03, 1.78454164e-03, 1.51989028e-03, 1.35293732e-03,
       1.24287204e-03, 1.05365868e-03, 9.88114186e-04, 8.34764800e-04,
       7.71693682e-04, 6.66575152e-04, 5.11989078e-04, 5.37959538e-04,
       4.43971205e-04, 4.05633859e-04, 3.25249100e-04, 2.81964999e-04,
       2.68361425e-04, 2.42390964e-04, 1.68189649e-04, 1.71899714e-04,
       1.33562368e-04, 1.33562368e-04, 1.18722105e-04, 1.21195482e-04,
       9.02782673e-05, 8.16214471e-05, 8.28581357e-05, 5.19409209e-05,
       4.32841008e-05, 4.45207894e-05, 4.20474122e-05, 4.08107236e-05,
       3.09172148e-05, 2.96805262e-05, 3.21539034e-05, 3.71006578e-05,
       2.84438376e-05, 2.10237061e-05, 3.21539034e-05, 1.97870175e-05,
       2.84438376e-05, 1.97870175e-05, 1.85503289e-05, 1.73136403e-05,
       2.10237061e-05, 1.85503289e-05, 2.10237061e-05, 3.33905920e-05,
       4.32841008e-05, 7.54380042e-05, 1.03881842e-04, 3.71006578e-04]), array([2.19264888e-03, 6.65338463e-04, 4.09343924e-04, 2.70834802e-04,
       1.13775351e-04, 7.17279384e-05, 6.67811840e-05, 4.57574779e-05,
       4.69941665e-05, 4.69941665e-05, 4.32841008e-05, 4.69941665e-05,
       4.94675437e-05, 3.46272806e-05, 4.94675437e-05, 4.32841008e-05,
       5.07042323e-05, 5.19409209e-05, 6.18344297e-05, 5.44142981e-05,
       4.32841008e-05, 4.94675437e-05, 4.20474122e-05, 5.19409209e-05,
       5.44142981e-05, 4.57574779e-05, 4.94675437e-05, 5.93610525e-05,
       4.82308551e-05, 4.57574779e-05, 4.20474122e-05, 5.19409209e-05,
       4.32841008e-05, 4.32841008e-05, 4.94675437e-05, 5.07042323e-05,
       5.56509867e-05, 4.32841008e-05, 5.31776095e-05, 4.45207894e-05,
       4.45207894e-05, 4.82308551e-05, 5.07042323e-05, 6.92545612e-05,
       6.05977411e-05, 4.57574779e-05, 4.32841008e-05, 4.45207894e-05,
       5.93610525e-05, 5.56509867e-05, 6.43078068e-05, 4.08107236e-05,
       6.05977411e-05, 5.07042323e-05, 4.94675437e-05, 4.94675437e-05,
       5.19409209e-05, 5.93610525e-05, 6.18344297e-05, 4.57574779e-05,
       5.19409209e-05, 5.68876753e-05, 5.68876753e-05, 5.56509867e-05,
       5.19409209e-05, 4.69941665e-05, 5.93610525e-05, 5.56509867e-05,
       5.93610525e-05, 6.55444954e-05, 6.18344297e-05, 5.56509867e-05,
       7.17279384e-05, 6.80178726e-05, 5.44142981e-05, 6.92545612e-05,
       7.91480700e-05, 9.02782673e-05, 7.79113814e-05, 8.78048901e-05,
       6.92545612e-05, 6.18344297e-05, 6.67811840e-05, 6.67811840e-05,
       7.66746928e-05, 7.17279384e-05, 6.55444954e-05, 7.91480700e-05,
       6.18344297e-05, 6.30711183e-05, 9.02782673e-05, 8.78048901e-05,
       9.27516445e-05, 8.03847586e-05, 9.02782673e-05, 9.27516445e-05,
       8.03847586e-05, 9.64617103e-05, 1.16248728e-04, 8.28581357e-05,
       1.17485416e-04, 1.15012039e-04, 1.10065285e-04, 1.17485416e-04,
       1.27378925e-04, 1.28615614e-04, 1.36035745e-04, 1.38509122e-04,
       9.52250217e-05, 1.39745811e-04, 1.22432171e-04, 1.27378925e-04,
       1.28615614e-04, 1.42219188e-04, 1.50876008e-04, 1.43455877e-04,
       1.37272434e-04, 1.57059451e-04, 1.74373092e-04, 1.85503289e-04,
       1.49639320e-04, 1.63242894e-04, 1.65716271e-04, 1.69426337e-04,
       1.73136403e-04, 1.89213355e-04, 1.99106863e-04, 1.91686732e-04,
       2.01580241e-04, 2.26314013e-04, 2.54757850e-04, 2.25077324e-04,
       2.69598113e-04, 2.23840635e-04, 2.80728311e-04, 2.57231227e-04,
       2.63414670e-04, 2.98041951e-04, 3.12882214e-04, 3.36379297e-04,
       3.37615986e-04, 3.66059824e-04, 3.66059824e-04, 3.94503661e-04,
       3.85846841e-04, 3.94503661e-04, 4.58811468e-04, 4.41497828e-04,
       4.45207894e-04, 5.58983244e-04, 4.82308551e-04, 5.33012784e-04,
       6.01030656e-04, 6.33184560e-04, 7.29646270e-04, 7.19752761e-04,
       7.35829713e-04, 8.05084274e-04, 8.40948243e-04, 9.13912870e-04,
       9.58433660e-04, 1.04623855e-03, 1.08581258e-03, 1.17732754e-03,
       1.18969443e-03, 1.34180712e-03, 1.46547598e-03, 1.51123346e-03,
       1.70539357e-03, 1.86616309e-03, 1.90202706e-03, 2.04795631e-03,
       2.23840635e-03, 2.38680898e-03, 2.59580936e-03, 2.70834802e-03,
       2.89508800e-03, 3.12511207e-03, 3.29330172e-03, 3.46520144e-03,
       3.72614273e-03, 3.84733821e-03, 4.09591262e-03, 4.32841008e-03,
       4.49536304e-03, 4.91460047e-03, 5.09886707e-03, 5.28808042e-03,
       5.41793273e-03, 5.77286235e-03, 5.97938935e-03, 6.47159141e-03,
       6.45798783e-03, 6.68059178e-03, 7.07385875e-03, 7.20742112e-03,
       7.49185950e-03, 7.42260494e-03, 7.58090108e-03, 7.52030333e-03,
       7.82823879e-03, 7.76887774e-03, 7.89254660e-03, 7.47330917e-03,
